attr000,attr001,attr002,attr003,attr004,attr005,attr006,attr007,attr008,attr009,attr010,attr011,attr012,attr013,attr014,attr015,attr016,attr017,attr018,attr019,attr020,attr021,attr022,is_anomaly
0.0473421926910299, 0.6730617071199836, 0.021587531003665592, 0.9978331530570332, 0.7369475964180648, 0.9992537307711543, 0.9408385644210251, 0.9805760295037269, 0.4910251993888826, 0.6230515644566771, 0.4165294332487547, 0.3806295772247594, 0.009393295261888592, 0.010358049733116824, 0.0014575091929456686, 5.843407175470089E-4, 1.858032205218918E-4, 0.346912204107498, 0.4416066722981565, 0.22492601252151373, 0.24504596151989372, 0.001501542791296145, 4.8749997406616146E-4, 0
0.04817275747508306, 0.7271435304562232, 0.024473610350806554, 0.9982756961735058, 0.681351630944299, 0.999153254106792, 0.9402586015785821, 0.9674348586020338, 0.3591419112407208, 0.46297297656080605, 0.5572880085253414, 0.533341166340871, 0.004412537611432336, 0.006244689570004972, 0.0016683980433547436, 5.320695630398906E-4, 4.714877010735171E-4, 0.35894535571229796, 0.39406911023799485, 0.2273913675229757, 0.27702663617865914, 0.0015706623682407795, 4.985888693927276E-4, 0
0.049003322259136214, 0.5722042120261056, 0.025324428825763367, 0.9983774453888153, 0.6671192577506223, 0.9991236703133353, 0.9404436907228932, 0.9668510832713026, 0.5771364785017632, 0.500650031638708, 0.7930588049204674, 0.6370329474745431, 0.009696355394387958, 0.008456835103956548, 0.0016363122860438765, 6.130659592661884E-4, 2.79170053358748E-4, 0.29113425775524615, 0.5968750722244314, 0.3188314274527081, 0.17126772449979258, 0.0014626649069256128, 3.7143864225963315E-4, 0
0.04983388704318937, 0.6361314438890798, 0.028954413677414637, 0.998006150006633, 0.6732211554003815, 0.9989980744828822, 0.940498897184425, 0.9707066373314069, 0.5056943834524977, 0.5046396063525216, 0.5444388041584516, 0.6900509160611585, 0.008876738787456909, 0.008688321491604447, 0.0017886134734064435, 5.607070908833885E-4, 3.66070105912489E-4, 0.306105133655275, 0.6515535759820739, 0.45773078738330614, 0.1403522141843683, 0.0014065974307046261, 5.255457445761014E-4, 0
0.050664451827242524, 0.634651794489454, 0.022160506236584845, 0.9982705737873804, 0.697628745999418, 0.9992330311351838, 0.9407336300017777, 0.9920698845725283, 0.299997107447796, 0.560598082207541, 0.3142211023752959, 0.4577642872620932, 0.00877935368699434, 0.008504776136225597, 0.0020758955910823297, 4.483357921813248E-4, 1.6298241660212958E-4, 0.24753164498215763, 0.4244532483745362, 0.20909665915780296, 0.441640457243582, 0.001392751210451764, 4.7375365937791E-4, 0
0.05149501661129568, 0.8062056623376292, 0.02880476813907037, 0.9986113676885432, 0.6244059742023083, 0.9990039822221244, 0.9402945068497464, 0.9676921006298291, 0.5212181852127472, 0.38474350521485556, 0.47887003049218146, 0.44714950353400196, 0.005417692606782647, 0.00933530771137709, 0.0021047408775207326, 6.332562900260562E-4, 1.3210955487112267E-4, 0.43064937081312055, 0.330619664445629, 0.2146516491300466, 0.2141025105374269, 0.0016389115838934144, 3.9033782126317404E-4, 0
0.05232558139534884, 0.5976651515141852, 0.03772372377509087, 0.9983876125491553, 0.583050463905861, 0.9986951562806732, 0.9407253701037165, 0.9528419402655738, 0.49105281011446617, 0.2998331777210395, 0.6850037966094911, 0.43608318774978105, 0.010523868315784649, 0.008130381058380584, 0.0011656780857767159, 5.644738755606544E-4, 2.4991649243193614E-4, 0.2837019798312549, 0.5882107368199395, 0.35113358754296037, 0.28219597657451306, 0.0014712247696261962, 3.6535083745819086E-4, 0
0.053156146179401995, 0.6363362350193471, 0.024537709202653198, 0.9979349022723428, 0.6515210293214366, 0.998857686755701, 0.9412998544423432, 0.990460803460169, 0.5036538193522261, 0.48097650770612727, 0.32936212727127884, 0.6491547534636486, 0.004296836811637979, 0.010122459401516737, 0.0014972784080318877, 6.052959133028194E-4, 2.512121479243477E-5, 0.3740575697767532, 0.3351479350016226, 0.34253703916873895, 0.42409322020902934, 0.0015431896577180648, 6.230794913174405E-4, 0
0.05398671096345515, 0.5359552890769348, 0.029826679987022427, 0.9979196127258776, 0.6739000420263149, 0.9989685357866717, 0.9404491692267094, 0.9640170261700914, 0.47721063302190186, 0.36061578218408863, 0.3750765383388284, 0.600474879862381, 0.003387527239602451, 0.009432104182525226, 0.0019432363376773445, 6.035893521375603E-4, 2.905922885435301E-4, 0.4101574464961214, 0.34897277474656063, 0.1251824423512218, 0.12441993185522639, 0.0017689545299506412, 6.086146349659587E-4, 0
0.054817275747508304, 0.550318985623803, 0.031609541436222646, 0.9985910333678635, 0.6074580545048976, 0.99890643687876, 0.9407889207479836, 0.9569740734535127, 0.5971266438242696, 0.41072795578545856, 0.8009037200615309, 0.6262203727453073, 0.008260347063271998, 0.010027938061100715, 0.001322190123806112, 4.981348188162361E-4, 4.530973711428663E-4, 0.3628737128734175, 0.7029986385025211, 0.3282033535839186, 0.255478857154036, 0.001412551973511278, 3.8152920754585705E-4, 0
0.05564784053156146, 0.6397887290258103, 0.02445224406685767, 0.9979959828462931, 0.7044095302751108, 0.9991546972186679, 0.9409048964595373, 0.983621329773549, 0.655996655157815, 0.5658877201987708, 0.5163515910545492, 0.6656757458482414, 0.010054360541422407, 0.009585060459639763, 0.0017065416756930599, 7.035396643321198E-4, 2.2017195183283379E-4, 0.5726773498630074, 0.334748067917986, 0.3111064099730836, 0.31467383208167427, 0.0015141873959543233, 5.101326742636015E-4, 0
0.05647840531561462, 0.8451317302522611, 0.02710737182566568, 0.9978281082828188, 0.7003362105195099, 0.9990631047117918, 0.9404436907228932, 0.9837596193374663, 0.5640121802743717, 0.4493316046356239, 0.3641000457594393, 0.5172565843762348, 0.0071124354529160235, 0.011021005411186174, 0.0022625092192450056, 6.809066775622738E-4, 1.4526849760548673E-4, 0.3904089187335088, 0.3686702863074708, 0.13174560941808536, 0.2501186643412439, 0.0016191254054551893, 3.8698733010410956E-4, 0
0.057308970099667775, 0.5856985507727023, 0.03576976895289541, 0.9981790693443215, 0.6128810655287233, 0.9987631178305807, 0.9406148728959788, 0.9667013672391803, 0.4793616400245078, 0.327301771325153, 0.48193695203648745, 0.6401129223302865, 0.0037406383384364257, 0.008382877026473367, 0.001767335576625363, 7.063359826888457E-4, 1.6746079642165974E-4, 0.33586968536858886, 0.3673944401762224, 0.1476901462278888, 0.1300825020083911, 0.0015883034720197543, 3.3196212421075756E-4, 0
0.05813953488372093, 0.6960587114677292, 0.027787178478329344, 0.9983621558423501, 0.6521999159473701, 0.9990394286575772, 0.9411755345480541, 0.967665292377502, 0.5504461104376431, 0.37063839390412806, 0.6477481468196805, 0.7164154887290128, 0.00965748219246184, 0.006658360588909644, 0.0016933910635560019, 7.393290307431837E-4, 5.19128617097904E-4, 0.36195353813725584, 0.3221114792370819, 0.11514087829738548, 0.3200558974101577, 0.0016159312860598873, 4.325997415817436E-4, 0
0.058970099667774084, 0.5510985440122351, 0.03220388295309078, 0.9985808662075236, 0.6040636213752303, 0.9988857823400357, 0.9406591223498784, 0.9649501877401687, 0.6162911169721815, 0.33648894415214897, 0.643777197328634, 0.5631050828204452, 0.009732149242018503, 0.00965993294373298, 0.0016403970030648256, 6.827605980386777E-4, 2.70696560861782E-4, 0.48536538235981574, 0.48142063081756487, 0.1317551961148409, 0.2650164740403155, 0.0014315675250138617, 4.8755097715573914E-4, 0
0.059800664451827246, 0.5936421633749782, 0.031947324444300006, 0.9981179887703714, 0.6440694404034526, 0.9988946214002759, 0.9409435831249466, 0.9666052677117124, 0.48316666096921534, 0.41258379832646724, 0.6306050983481574, 0.5575896172426573, 0.006993867811774773, 0.01033932616919703, 0.0016409351942570974, 6.166860863433148E-4, 3.937798166162252E-4, 0.06466115546269896, 0.5673249741949954, 0.15525920102895305, 0.1468681407636541, 0.0014034091626244519, 3.6342941485436784E-4, 1
0.0606312292358804, 0.6914149721385845, 0.03296923629225207, 0.997960358979148, 0.6494924514272783, 0.9988606631739451, 0.9318294598917584, 0.9655837707528193, 0.5170818355610368, 0.38149555951838365, 0.6133331229451068, 0.56934608450182, 0.006230877571825715, 0.00850386172961556, 0.0013010286096908062, 6.702231275042684E-4, 2.3601282778182634E-4, 0.31052922915430836, 0.3084085404991906, 0.2139722814256391, 0.2583944906665181, 0.0015839429322535973, 3.9439665346755343E-4, 0
0.061461794019933555, 0.5910841556973836, 0.03220388295309078, 0.998229905146021, 0.6332234183558012, 0.9988857823400357, 0.9409932267979881, 0.9616091177356549, 0.596989904992808, 0.40348955037634576, 0.5862469216289745, 0.4289085762510772, 0.00861066007494836, 0.009465436480619647, 0.0012842786277038546, 7.703207990099728E-4, 2.649795266569404E-4, 0.3383471113432526, 0.24356097868745616, 0.2743608874791516, 0.26420202850261637, 0.001478471667078544, 4.553047647937835E-4, 0
0.06229235880398671, 0.7493442665817994, 0.03042093995318847, 0.9979349022723428, 0.6691478356447806, 0.9989478361507012, 0.9409435831249466, 0.9705031583014482, 0.7562801252738064, 0.5066812986472793, 0.7797254510614535, 0.6804408138404102, 0.011168924286517933, 0.010247101731099077, 0.001549807881503201, 8.193542589379361E-4, 3.3114684368043974E-4, 0.36400652771367165, 0.4263841421658577, 0.24911181758547882, 0.18722524173446037, 0.0014309285963351275, 5.246358621296106E-4, 0
0.06312292358803986, 0.6721672207911149, 0.02753061996953857, 0.99837232300269, 0.6528788025733036, 0.9990483128150635, 0.9408275231287188, 0.9786981334021851, 0.5623568515358137, 0.440516131316126, 0.6616626340118482, 0.6547920994289919, 0.008708395196738165, 0.006629132234767409, 0.0019713323713863545, 8.547022491265707E-4, 2.2908613830521107E-4, 0.19932773662329203, 0.5823723141928653, 0.20745704784255325, 0.2866511544264535, 0.0014569536740286046, 5.572604794015075E-4, 0
0.06395348837209303, 0.7078518360727044, 0.026598576995295168, 0.9984028244837095, 0.6562732357029709, 0.9990808279295182, 0.9406425182690817, 0.9760599376854626, 0.6117958278878847, 0.5388828659802026, 0.5901208872789914, 0.5961570478695051, 0.00826342225064701, 0.00892985546616977, 0.0014683485082499887, 7.410068217572191E-4, 3.15927068806048E-4, 0.49417813334053384, 0.37752502109680514, 0.13740619613966615, 0.27280241035575764, 0.0015960485172555221, 5.706879139036168E-4, 0
0.06478405315614617, 0.6438221767556008, 0.030164381444397696, 0.9981942812788759, 0.6494924514272783, 0.9989566752109412, 0.9405817490190598, 0.970702828508672, 0.5818237278686886, 0.5398112297501206, 0.33020149932399956, 0.7420236771554871, 0.008186871752996167, 0.010652085887208403, 0.002243173340243637, 7.386813514851516E-4, 3.112274495488895E-4, 0.3952574506307901, 0.48330964241931446, 0.29980455300845926, 0.3092279379522241, 0.0014275938707106342, 3.165320739876901E-4, 0
0.06561461794019934, 0.5406804729010504, 0.02880476813907037, 0.9980569858083322, 0.6698267222707142, 0.9990039822221244, 0.9408110033325963, 0.9740668979427779, 0.7291203748747657, 0.5315515356942152, 0.6276998165389007, 0.7011377972705749, 0.008916795394822733, 0.010647524739951196, 0.0015623781530501118, 8.584690338038365E-4, 2.922722098350674E-4, 0.3601840686996298, 0.397093055400929, 0.32581240279608176, 0.18820348207393087, 0.0014024713802088902, 5.663042458728216E-4, 0
0.0664451827242525, 0.5660098383929477, 0.02914679178365667, 0.9979755709137024, 0.6745789286522484, 0.9989921667436401, 0.9407253701037165, 0.9762557990699514, 0.5538369704985971, 0.4521158109465505, 0.5441805654388846, 0.5462036300697365, 0.007125298736691983, 0.008386066563815518, 0.0018125508713743503, 8.448719796511949E-4, 2.804743523939294E-4, 0.3018582382429852, 0.3700146875674494, 0.06945805043933184, 0.3112275976036531, 0.0014858532321118936, 3.2048589051383966E-4, 0
0.06727574750830564, 0.6153350991333209, 0.03579537587335323, 0.9984232364163003, 0.5925387127016455, 0.9987616296214586, 0.9407474526883292, 0.9756030254504436, 0.6443054850678567, 0.46482970410064206, 0.5546729085261497, 0.4538775731165133, 0.005419719813636228, 0.010560318652415466, 0.0020036924143311554, 7.689082547559981E-4, 2.3054720002558054E-4, 0.3962485054016493, 0.33226110009614884, 0.28482025980949804, 0.2676543311319888, 0.0015243091231287292, 4.549603513839148E-4, 0
0.0681063122923588, 0.6688212998082196, 0.033054701428047596, 0.9983621558423501, 0.6162674166747486, 0.998857686755701, 0.9411755345480541, 0.9723003366596441, 0.5546363667440644, 0.42900937656257604, 0.5888296936811563, 0.6046408906280787, 0.007316499970155473, 0.00828608055532523, 0.0018711599236675412, 7.555462737901828E-4, 1.698830817982828E-4, 0.38110085131984534, 0.544066511754587, 0.21092600121779667, 0.12282110982831473, 0.0014221579116238188, 5.584467288998466E-4, 0
0.06893687707641195, 0.657143103143681, 0.030249928130895318, 0.9984334035766401, 0.629828985226134, 0.9989537438899433, 0.9409987895864784, 0.9612289679280646, 0.4246569038647127, 0.45471416750372806, 0.5346892341393896, 0.4215715583798739, 0.008381287765673505, 0.008376933383508131, 0.001424663488282067, 5.697717936518163E-4, 2.382753976759862E-4, 0.3650680406142599, 0.4036398431909257, 0.18125016678348366, 0.24199266248421977, 0.0013956112808864104, 3.3111388897688675E-4, 0
0.06976744186046512, 0.6324323841680065, 0.029232338470154294, 0.998148567863302, 0.6596595868489962, 0.998989190325396, 0.9408164818364124, 0.9743740941456747, 0.7672271205694646, 0.5110434578674183, 0.7348827399936345, 0.780631633767279, 0.008994604302483406, 0.00931248020350511, 0.002256355721702974, 8.689175106750155E-4, 2.3109434895350001E-4, 0.34001068263380085, 0.37985200803462704, 0.35604755659781867, 0.3778881874393988, 0.0014573961033187179, 4.307927116216876E-4, 0
0.07059800664451828, 0.5976944256122209, 0.033054701428047596, 0.9980976544496917, 0.5810138040280607, 0.998563607613732, 0.9407530154768193, 0.9724310085780914, 0.6210611985158577, 0.4631588263145551, 0.6231154057676906, 0.43405870309892225, 0.008739155404329397, 0.00921156890261181, 0.0016900980632100666, 8.069339741414372E-4, 2.720304319413157E-4, 0.32040349303561466, 0.4291567090649587, 0.15116625385444232, 0.26090471279861366, 0.0016332148482846335, 4.307331868978886E-4, 0
0.07142857142857142, 0.6801401074914266, 0.02848835141494189, 0.998219737985681, 0.6589807002230628, 0.9990143094914866, 0.9409987895864784, 0.9726498693921724, 0.591006266319911, 0.5342428171282673, 0.6799352363461569, 0.72879073334038, 0.01011581011895531, 0.010564879799672671, 0.0016265072037262253, 7.030393443852326E-4, 2.0084230183168666E-4, 0.1897011309584584, 0.334062516630684, 0.1986133916280808, 0.17003480294241716, 0.0012566101460345996, 5.024410282080357E-4, 0
0.07225913621262459, 0.49918807428095097, 0.03211833626659316, 0.9976602337193445, 0.6800019396760741, 0.9988887136610337, 0.9407032875191037, 0.9735368856098832, 0.47332277990044364, 0.5116001221298382, 0.5543823418595728, 0.6133579090164419, 0.011567265224595882, 0.008305250436757065, 0.0016848944998589534, 6.81495413095848E-4, 2.246882111935276E-4, 0.11697062106942784, 0.5773603554231569, 0.12590502173354234, 0.2522447589073938, 0.001569712883194962, 3.92959538462155E-4, 0
0.07308970099667775, 0.7171747752941919, 0.03248180774583044, 0.9981231111564969, 0.6399961206478518, 0.9988768981825494, 0.9409380203364563, 0.9696237597292073, 0.6451324920389074, 0.5194881166782453, 0.6060046852431774, 0.815535696814824, 0.007193250793762427, 0.011341983902894894, 0.0016615585171801314, 7.642580159228682E-4, 1.5649375476905775E-4, 0.27453567248698635, 0.4495321672879641, 0.21631286628425286, 0.2947106103998163, 0.0013061693005052691, 3.783709125013688E-4, 0
0.0739202657807309, 0.6156840923020602, 0.031947324444300006, 0.9976907352003642, 0.6786441664242071, 0.9988946214002759, 0.9409628843153142, 0.9723886720484599, 0.5878073665415857, 0.3914252463615486, 0.6421307811702024, 0.5108431960424864, 0.010282824462014667, 0.010041643274458284, 0.0012639188957914134, 6.98771538050074E-4, 3.0533000824485833E-4, 0.31247589867867803, 0.5195017563066355, 0.21971914841801976, 0.11004269255807975, 0.001473487045254126, 2.984701059477262E-4, 0
0.07475083056478406, 0.5380221424430415, 0.03384142105115776, 0.9976602337193445, 0.6684770310024892, 0.9988295911713663, 0.9318294598917584, 0.971490082869362, 0.6233765550755087, 0.46473677922376755, 0.5885067990675696, 0.5963499999470743, 0.00718870676688919, 0.00933849724871924, 0.0017007473916762033, 7.974271934395747E-4, 2.796965106699411E-4, 0.4098389082449513, 0.49461709584158803, 0.37440465003441553, 0.19124917327806001, 0.0012395346984956687, 4.3876921468438544E-4, 0
0.0755813953488372, 0.5705030616624754, 0.02906132664786114, 0.9979094455655377, 0.6800019396760741, 0.9989950980646382, 0.941048517544194, 0.9737558929171461, 0.6183869025236203, 0.4966595719260672, 0.6447454963128821, 0.6752247566588503, 0.00984015582299449, 0.009211111699306792, 0.0017346377094020697, 6.902366270907625E-4, 3.531128788964566E-4, 0.38545406678418126, 0.5638592513833856, 0.30592601659943697, 0.152344737927553, 0.0015293288528439141, 4.0645071098676755E-4, 0
0.07641196013289037, 0.6126224298266706, 0.026513030308797543, 0.9977568605485287, 0.7098325412989364, 0.9990838043477623, 0.940741974184513, 0.9739977531608193, 0.5321927912339891, 0.4936895158613915, 0.6391927865574238, 0.4538420372715064, 0.007236663855641221, 0.008096134353676126, 0.0012572907457016678, 7.530439723447413E-4, 2.6655887655471913E-4, 0.2434260877342944, 0.3077496621510468, 0.24668967426192986, 0.2614942744586251, 0.0014918900426625816, 4.39959740839304E-4, 0
0.07724252491694353, 0.5970528190191072, 0.03407229108878862, 0.9974568129006364, 0.6257637474541752, 0.9985281611782792, 0.9405761862305695, 0.9711213595299766, 0.46502378466789557, 0.3600591179216688, 0.4826150692106708, 0.4485955856012385, 0.008730138188232482, 0.006857886288378176, 0.0016150240091871999, 7.165486846621927E-4, 3.0407595083495505E-4, 0.3683597431780076, 0.3844450597822146, 0.21794518026316628, 0.27028308599663525, 0.0015501553427120303, 3.1301875308922854E-4, 0
