var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.0549071,-0.00472035,0.438651,0.391733,0.705653,-0.0109535,0.505949,-0.00481492,0.08138530000000001,0.539916,0.0102808,0.37859,-0.00942404,0.908979,0.0,536.0,0.0,-
0.00751056,0.962074,-0.00153082,0.434429,0.606007,0.531331,0.83254,0.10137,0.140361,0.391276,0.00435074,0.315649,0.28226100000000004,0.0132361,0.0,537.0,0.0,-
0.373736,-0.0012675999999999998,0.8968379999999999,-0.00993861,0.540768,0.767373,0.992878,0.0101787,0.0882934,0.812096,0.6253449999999999,-0.032519,0.5646100000000001,0.981413,0.0,538.0,0.0,-
0.698619,0.0024615,0.745567,0.8499399999999999,0.73161,0.0107637,0.24106100000000005,0.13631,0.414239,0.204907,-0.0110258,0.587615,0.932168,-6.99212E-5,0.0,539.0,0.0,-
0.432245,0.00316023,0.0295586,0.0132928,0.5964119999999999,0.844677,0.717313,0.18104,0.044835900000000005,0.439629,-0.017135499999999998,0.880453,0.365614,0.00435065,0.0,540.0,0.0,-
-0.0166472,0.7289770000000001,0.8946360000000001,-0.00968113,0.556236,0.980454,0.136077,0.00122493,0.6774180000000001,0.879928,0.280866,0.835332,0.909016,0.011197,0.0,541.0,0.0,-
0.244611,0.00131274,0.213064,0.00581942,0.568954,0.0218857,0.5886399999999999,0.00242842,0.300188,0.193044,0.942634,-0.00723555,0.7424430000000001,0.758316,0.0,542.0,0.0,-
0.353577,-0.0110905,0.31639,0.351673,0.781641,0.00360772,0.954544,0.718202,0.264587,-0.0107863,0.94212,0.00521185,0.127734,0.041206,0.0,543.0,0.0,-
0.0226206,0.446213,-0.00870122,0.8230770000000001,0.152185,0.858383,0.4744640000000001,0.53561,0.32153200000000004,0.0152703,0.361362,0.31192,0.125164,0.0126943,0.0,544.0,0.0,-
0.00583323,0.323459,0.938674,-0.0226208,0.648416,0.110873,0.25927,0.189542,0.127456,0.00295813,0.395957,0.45103,0.371856,-4.70111E-4,0.0,545.0,0.0,-
0.00676271,0.8583379999999999,0.11768499999999997,0.312211,0.016765900000000004,0.219421,0.303977,0.844427,0.8794209999999999,0.00987825,0.235409,-0.0104076,0.420439,0.143104,0.0,546.0,0.0,-
0.00359877,0.575901,0.925996,0.433007,0.941312,0.016229300000000002,0.282407,0.394328,0.00644677,0.401566,0.0901444,-0.0103647,0.986675,0.707123,0.0,547.0,0.0,-
-0.00168119,0.639302,0.304154,0.00535389,0.174192,0.744794,0.94081,0.878453,0.370017,-0.0202838,0.305463,0.39256,0.616976,-0.00523812,0.0,548.0,0.0,-
0.00925367,0.130074,-0.00700782,0.02521,0.827526,0.735585,0.888186,0.913521,0.185087,0.8370850000000001,0.0144584,0.676148,0.166186,-9.28813E-4,0.0,549.0,0.0,-
0.0455413,0.0141005,0.6522939999999999,0.00532899,0.743502,0.882581,0.8760370000000001,0.0118347,0.387895,0.196989,0.618805,0.120348,0.450564,-0.0225648,0.0,550.0,0.0,-
0.109286,-0.00726052,0.635321,0.684845,7.65142E-4,0.297664,0.4464260000000001,0.663479,0.372423,0.416573,0.00463764,-0.0054489,0.188623,0.59275,0.0,551.0,0.0,-
0.013819799999999998,0.114854,0.0661044,0.0124978,0.5729270000000001,-0.00284216,0.394246,0.672671,0.962456,0.301485,-0.0172988,0.0648186,0.952087,2.37916E-4,0.0,552.0,0.0,-
0.417132,-0.00941906,0.300806,0.196482,0.00271692,0.133043,0.0406095,0.769263,0.744812,0.00251808,0.689348,0.055897,0.404269,0.00501151,0.0,553.0,0.0,-
-0.0149024,0.933865,0.329377,0.710327,0.34249,0.0190614,0.679519,0.473562,0.72036,-0.0154994,0.0301844,0.86345,0.527228,8.75291E-4,0.0,554.0,0.0,-
0.00614144,0.73217,-0.0194415,0.358518,0.8649600000000001,0.687264,-0.023744,0.397463,0.34594600000000003,0.247605,0.391943,-0.015542600000000004,0.620857,0.768809,0.0,555.0,0.0,-
0.00642427,0.4884060000000001,0.00278689,0.805664,0.00320619,0.991053,0.729796,0.0450167,0.00510014,0.123929,0.469819,0.00357023,0.303586,0.8381139999999999,0.0,556.0,0.0,-
0.0869027,0.00590101,0.701468,0.942724,0.241492,0.00370236,0.08606269999999999,0.638775,-0.00784861,0.355531,0.516283,0.881236,-0.0112704,0.356054,0.0,557.0,0.0,-
0.111561,-0.00485828,0.318047,0.282903,-0.0138808,0.31254,0.905151,0.0162082,0.573987,0.3939,0.726476,0.761774,0.016531,0.896379,0.0,558.0,0.0,-
0.980046,0.00350088,0.137998,0.13065,-0.00374867,0.259754,0.804721,0.68747,0.566541,0.895288,0.77335,0.575813,-0.0127673,0.690995,1.0,559.0,0.5322154007600174,[0 1] 0.5515854575134325; [3 11] 0.532945271630284; [0 5] 0.6176029336394818; [11 12] 0.46816768560633026; [0 13] 0.6288877766637434; [3 12] 0.505291232572433; [12 13] 0.4898027903113629; [5 9] 0.5586291309810111; [1 3] 0.46040464671484127; [3 7] 0.5293749675694164; [0 4] 0.5926037258715343; [1 12] 0.41173811520496917; [0 9] 0.6416047203489694; [4 12] 0.46237715601243456;
0.012299,0.011504,0.0927763,-0.00578184,0.611175,0.8029729999999999,0.578853,0.84115,0.00650565,-0.00993225,0.772728,0.00474151,0.187878,0.367952,0.0,560.0,0.0,-
0.971252,0.931182,0.225894,0.362603,0.463915,-0.005155300000000001,0.88649,-0.00438531,0.390552,0.263488,0.0728341,0.111803,0.553221,-0.016871200000000003,1.0,561.0,0.5621994128868192,[0 1] 0.7619722113890728; [3 11] 0.5241443315660843; [0 5] 0.5834940302497892; [11 12] 0.5432005439463364; [0 13] 0.5896917866373657; [3 12] 0.5152563700217632; [12 13] 0.49819998751426314; [5 9] 0.4816708883332616; [1 3] 0.5707371282188354; [3 7] 0.4965750402948883; [0 4] 0.6066360233685156; [1 12] 0.5871355474454033; [0 9] 0.5926486000035706; [4 12] 0.5194292914263194;
-9.74273E-4,0.705679,0.262504,0.707595,0.719458,0.00949017,0.362854,-5.32584E-4,0.997362,0.861136,0.570847,0.7366010000000001,0.179162,-2.18908E-5,0.0,562.0,0.0,-
0.05898380000000001,0.0104943,0.776021,0.00642975,0.355691,0.822433,0.407891,-0.00642883,0.999233,0.78885,0.042073,0.0743583,0.022149900000000004,-0.00110119,0.0,563.0,0.0,-
0.582371,-0.014259799999999996,0.12202,0.5706760000000001,0.00296296,0.539149,0.19501,0.127799,0.707248,0.481134,-0.00782656,0.159417,0.401032,-0.00501282,0.0,564.0,0.0,-
-0.00200501,0.926551,0.464119,0.332521,0.141998,-0.0121803,0.91962,0.865243,0.653041,0.336654,-0.00375103,-0.00272438,0.186676,0.586992,0.0,565.0,0.0,-
0.8034479999999999,-0.0159707,0.999527,0.637868,0.00120824,0.6190829999999999,0.034133300000000005,0.199569,0.683685,0.0085725,0.8624620000000001,-0.00800231,0.25100100000000003,0.467836,0.0,566.0,0.0,-
0.295212,0.00213807,0.143009,0.00203704,0.688773,0.195006,0.963927,0.6687960000000001,0.992534,0.00907514,0.104283,-0.0168104,0.821958,0.57672,0.0,567.0,0.0,-
-0.00399552,0.651126,0.5708439999999999,-0.015064500000000003,0.830361,0.0218389,0.253646,0.8534,0.00356338,0.945727,0.80073,0.681008,0.8513790000000001,-0.0133656,0.0,568.0,0.0,-
0.0133993,0.295042,0.179803,0.428892,0.35355,0.00832888,0.734321,0.298228,0.26663200000000004,-0.00581787,0.8094100000000001,0.935231,0.074823,0.00783199,0.0,569.0,0.0,-
0.17843599999999998,0.0110508,0.526512,-0.00522958,0.3883,0.178092,0.888423,0.81442,-0.00314727,0.599364,0.428883,0.00461771,0.344495,0.6147060000000001,0.0,570.0,0.0,-
0.481602,0.0127974,0.4632020000000001,0.933103,0.899199,-0.00338995,4.220530000000002E-6,0.0803294,0.27837199999999995,0.8413430000000001,0.911213,0.228205,0.0948946,-5.858290000000001E-4,0.0,571.0,0.0,-
0.0110336,0.643328,0.0531281,0.00873176,0.531688,0.976134,0.052265699999999984,0.5216390000000001,0.287171,0.723942,-0.00411384,0.00951008,0.837849,0.214692,0.0,572.0,0.0,-
0.00520479,0.0768174,0.0557879,0.604086,0.872632,-0.006645399999999999,0.29831,-0.00677229,0.934039,0.0680208,0.598824,-0.017531799999999997,0.724743,0.765679,0.0,573.0,0.0,-
0.81697,-0.00292726,0.00419684,0.364363,0.458983,0.753897,0.336575,-0.0116201,0.8690899999999999,0.5709029999999999,0.0298151,0.670114,0.794275,1.1254E-4,0.0,574.0,0.0,-
-0.0208251,0.8372,0.455149,-0.00746999,0.8990469999999999,0.360605,-0.0035679,0.0120821,0.30124,0.108705,0.764951,0.00397547,0.04114,0.8656440000000001,0.0,575.0,0.0,-
0.6987369999999999,0.00258479,0.051674800000000014,0.67223,0.250046,-0.00201283,0.8727870000000001,0.460065,0.00326067,0.5612199999999999,0.7526470000000001,0.93648,0.212577,-0.00182443,0.0,576.0,0.0,-
0.530836,0.00833565,0.195795,0.00349792,0.0367502,0.18693,0.697571,0.0036401,0.716199,0.0471635,0.346674,0.8862559999999999,0.560136,0.00191361,0.0,577.0,0.0,-
-0.00796007,0.220262,0.231311,-0.00846203,0.656975,0.187505,0.275929,0.6203810000000001,0.114637,-0.00339685,0.0847543,0.055013699999999985,0.508868,-0.0109478,0.0,578.0,0.0,-
0.515836,-0.00510374,0.0125656,0.0937383,0.233197,0.359051,0.339044,0.258546,0.00505862,0.431659,0.603683,0.423355,0.0075926,0.08243260000000001,0.0,579.0,0.0,-
0.161261,-0.0102446,0.0121497,0.845259,0.954883,0.914812,0.0511899,0.00387456,0.8403290000000001,0.852009,0.248269,0.00647452,0.924776,0.376273,0.0,580.0,0.0,-
0.959943,-0.006466,0.948163,0.553809,0.00809899,0.00772043,0.742174,0.4263,-0.00151123,0.778049,0.226494,-0.016882599999999998,0.5652699999999999,0.166668,0.0,581.0,0.0,-
0.481281,-0.00254188,0.0433537,0.115887,0.809479,0.008172800000000001,0.0749316,0.234279,0.7046859999999999,0.309916,-0.00166737,0.13779,0.818635,-0.00473839,0.0,582.0,0.0,-
0.870182,0.0121857,0.587796,0.0116478,0.8622040000000001,0.988173,-0.0100913,0.743884,0.781041,0.25345500000000004,0.4362970000000001,0.931805,0.504845,0.0132135,0.0,583.0,0.0,-
-0.00928839,0.232856,0.379221,0.456554,0.867468,-0.00731371,0.31445500000000004,0.255567,0.259457,3.37723E-5,-0.00338519,-0.0221536,0.8197780000000001,0.458761,0.0,584.0,0.0,-
0.605298,0.0072573,0.258547,0.40264,0.00485216,0.727842,0.47384,0.721109,0.15757100000000002,0.00517475,0.4503970000000001,0.286837,-0.00355531,0.539385,0.0,585.0,0.0,-
-0.00207874,0.149362,-0.0015676,0.0110061,0.443039,0.8795280000000001,0.16153900000000002,0.00692428,0.791413,0.978405,0.415232,-0.00725376,0.287652,0.330406,0.0,586.0,0.0,-
0.00200917,0.464824,0.386691,0.06789260000000001,0.033325400000000005,9.00675E-4,0.00991472,0.329869,0.0478722,0.454543,0.00206533,0.0156263,0.6256,0.713021,0.0,587.0,0.0,-
0.168452,-0.0206279,-0.00424507,0.125388,0.866238,0.587516,0.0386946,0.939544,0.396965,0.968447,-0.0115426,-0.00153842,0.428536,0.331911,0.0,588.0,0.0,-
-0.0117949,0.435074,0.276485,0.401724,-0.0089211,0.642425,0.0126723,0.527871,0.439816,0.893084,0.5758260000000001,0.727418,-0.00242701,0.436647,0.0,589.0,0.0,-
0.050339,-0.00332738,0.00745627,0.00476121,0.592646,0.428225,0.361716,-0.00438072,0.198882,0.110451,0.0202682,0.789926,0.732628,-0.0116427,0.0,590.0,0.0,-
-0.0056255,0.535317,0.305833,0.00444536,0.534763,0.449688,0.915784,-0.00369372,0.445988,0.477022,0.818213,0.00485467,0.945931,0.733841,0.0,591.0,0.0,-
0.00456206,0.395104,0.00583793,0.906523,0.582028,0.778887,0.613937,0.0494068,-5.05183E-4,0.116755,0.392504,-0.00939757,0.38362,0.500051,0.0,592.0,0.0,-
0.333043,0.00711284,-0.00882787,0.290003,0.538571,0.272758,0.547723,0.376325,9.21795E-4,0.210718,0.766192,0.679392,0.00103784,0.716431,0.0,593.0,0.0,-
0.544142,0.0108294,0.522284,0.00138409,0.355683,0.975611,0.266397,0.523569,0.342841,5.61745E-4,0.924418,0.7543949999999999,0.00610211,0.927777,0.0,594.0,0.0,-
0.0125555,0.138284,0.807941,-0.0109138,0.0629239,0.980599,0.546157,0.0936662,0.4894850000000001,0.4986310000000001,-0.014227200000000002,0.789593,0.394964,0.036149400000000005,0.0,595.0,0.0,-
0.0107978,0.0238966,0.589676,0.00206794,0.446438,0.269349,0.486029,0.104213,-0.00662089,0.534592,0.032886300000000014,-0.00696435,0.422394,0.10507,0.0,596.0,0.0,-
0.7858539999999999,-0.00450665,0.00384697,0.266771,0.30128,0.864014,0.461117,0.7684529999999999,0.45832,0.00401341,0.319361,0.878117,-0.00687039,0.555977,0.0,597.0,0.0,-
0.00495329,0.401991,0.137701,0.183228,0.00632669,0.4107770000000001,0.178958,0.315847,0.996078,0.00531103,0.48754,0.8789110000000001,0.00102249,0.806135,0.0,598.0,0.0,-
0.396066,0.00444281,0.0118993,0.36025100000000004,0.0439572,0.33258000000000004,0.907629,0.343488,0.0123813,0.186029,0.964779,0.209067,-0.00376821,0.523246,0.0,599.0,0.0,-
-9.51159E-4,0.435091,-0.00849535,0.408828,0.26158400000000004,0.976521,0.882569,0.936047,0.170318,0.00149856,0.7551859999999999,0.0703466,-0.00496684,0.0161259,0.0,600.0,0.0,-
0.00244456,0.799365,0.521513,0.174938,0.151356,0.0125981,0.8364229999999999,0.849029,-0.0017675,0.936978,0.040524,0.930017,0.0103215,0.602547,0.0,601.0,0.0,-
0.155362,-0.00702253,0.807253,0.840501,0.689902,-0.00378068,0.394557,0.915382,0.357485,0.00849334,0.586132,0.00124902,0.019752,0.08069730000000001,0.0,602.0,0.0,-
0.00734065,0.360543,0.0115663,0.721847,0.654943,0.670237,0.964021,0.8521340000000001,0.00522244,0.553523,0.177319,0.228625,-0.00712687,0.148357,0.0,603.0,0.0,-
0.0131584,0.545126,0.597152,0.31443000000000004,0.871925,-0.00470231,0.760861,0.33260500000000004,0.652866,0.014043200000000002,0.366548,0.656666,0.252239,0.00585622,0.0,604.0,0.0,-
0.569875,-0.0097071,0.760821,0.0170361,0.529231,0.102186,0.856799,0.578298,0.923121,0.14711,-0.00872744,0.189732,0.687263,-0.0225459,0.0,605.0,0.0,-
0.137154,0.00320059,0.705184,0.00987471,0.6548970000000001,0.00144079,0.398582,-0.016539599999999998,0.0482478,0.32982,0.254917,0.0128423,0.407131,0.5025609999999999,0.0,606.0,0.0,-
-0.00278424,0.182615,0.0117944,0.163001,0.414577,0.566678,0.0222285,0.533395,-0.0208324,0.739753,0.0607317,0.0103744,0.101818,0.948832,0.0,607.0,0.0,-
0.340247,-0.00419705,0.561076,0.787082,0.8558680000000001,7.07523E-5,0.720046,0.128228,0.00741362,0.722126,0.69934,0.00704297,0.968898,0.6554300000000001,0.0,608.0,0.0,-
-0.0221362,0.65722,0.509954,0.0441336,0.220986,3.44056E-5,0.938074,0.650161,0.368359,-0.0046725,0.0919783,0.262014,-0.00486969,0.076961,0.0,609.0,0.0,-
0.017448500000000002,0.614691,0.00756581,0.751004,0.365915,0.039919800000000005,0.271706,0.673473,0.27498,6.38862E-4,0.972276,0.8743280000000001,0.408337,-0.00489722,0.0,610.0,0.0,-
0.248788,-0.00720444,0.5411699999999999,0.407926,0.0115462,0.554924,0.766602,0.0309527,0.8709610000000001,0.859612,-0.0024943,0.10476,0.954913,-0.00321527,0.0,611.0,0.0,-
0.013207399999999998,0.565267,0.22019,0.940086,0.134872,0.00163276,0.6831149999999999,0.677557,0.463586,0.00576298,0.208938,0.117831,0.7085199999999999,0.0107037,0.0,612.0,0.0,-
0.5493359999999999,-0.0139896,0.00457665,0.251467,0.606154,0.584992,0.0808623,0.10776,0.885285,0.341337,0.00134589,0.464978,0.907272,-0.01305,0.0,613.0,0.0,-
0.80438,0.872044,-0.00916143,0.275831,0.0899621,0.436013,0.781543,0.00429093,0.13866099999999998,0.22985500000000006,0.108127,0.5423819999999999,0.0035135,0.6213,1.0,614.0,0.5234956742809393,[0 1] 0.742228889877547; [3 11] 0.5158209098827103; [0 5] 0.5610652228234587; [11 12] 0.4309964914362444; [0 13] 0.5596918201349795; [3 12] 0.44765035916302737; [12 13] 0.4395970822218341; [5 9] 0.5069772690247418; [1 3] 0.5536098570331656; [3 7] 0.4852189165212642; [0 4] 0.5581512963045456; [1 12] 0.5101245538849992; [0 9] 0.543963130979726; [4 12] 0.47384364064490614;
0.00210068,0.885208,0.5218619999999999,0.00598382,0.0189003,0.6846439999999999,0.939192,0.0011515999999999998,0.604258,0.93845,0.8707940000000001,0.468007,0.749079,-0.00151118,0.0,615.0,0.0,-
-0.00407078,0.503848,0.213148,0.23335100000000006,0.00107575,0.676214,0.46333,0.6260680000000001,0.66515,0.00674159,0.165278,0.385465,0.867194,-0.0129922,0.0,616.0,0.0,-
0.882201,-0.0122674,0.00440116,0.400345,0.141721,0.146412,0.398829,0.208749,2.4729E-4,0.326066,0.12013,0.353775,-0.0149061,0.514099,0.0,617.0,0.0,-
-5.52657E-5,0.992037,0.941923,-0.0236744,0.706922,0.643493,0.655517,0.136836,0.148232,-0.00988893,0.362831,0.0187118,0.189549,0.694294,0.0,618.0,0.0,-
0.274434,0.0105581,0.8942950000000001,0.012163600000000002,0.325233,0.63376,0.908798,0.846824,0.385772,-0.0121711,0.139264,0.604252,-0.00212734,0.233048,0.0,619.0,0.0,-
0.697679,-0.0237785,0.332075,0.00645951,0.09627460000000003,0.410054,0.1813,0.93984,0.0936145,0.00674246,0.303368,0.888769,0.75422,-1.94046E-4,0.0,620.0,0.0,-
6.05108E-4,0.24330900000000005,0.152952,-0.00406606,0.438839,0.686196,0.189594,0.147053,-0.0136513,0.568144,0.734438,0.166239,0.0703648,-0.0177866,0.0,621.0,0.0,-
-0.0042763,0.984444,-0.00804768,0.457056,0.6234350000000001,0.8946569999999999,0.022068200000000003,0.508215,0.228256,0.366664,0.513625,0.969774,0.517705,-0.00868634,0.0,622.0,0.0,-
0.199962,0.023232,0.991754,-0.00121355,0.08531419999999999,0.495131,0.908325,0.182338,-0.0018636,0.387336,0.757761,0.0538003,-0.00858968,0.350833,0.0,623.0,0.0,-
0.175367,0.00989313,0.433882,0.0329527,0.08138510000000003,0.0044403,0.351783,0.8002640000000001,0.00437937,0.7967920000000001,0.372827,0.00404995,0.299185,0.721374,0.0,624.0,0.0,-
0.0654724,0.0137317,0.00741587,0.898425,0.29380100000000003,0.274231,0.649949,0.00555217,0.978843,0.981904,0.758908,0.676121,0.15295899999999998,-0.00233478,0.0,625.0,0.0,-
0.00326847,0.0588496,0.949748,0.947772,0.743009,0.00731737,0.80816,0.386546,-0.0106863,0.363529,0.333641,0.0413251,-0.00678965,0.477546,0.0,626.0,0.0,-
0.0514659,0.0061214,0.968877,0.695709,-0.00755696,0.8524649999999999,0.725577,0.368669,0.0113459,0.185581,0.224255,-0.00542381,0.344395,0.969557,0.0,627.0,0.0,-
0.600826,0.00701898,0.225486,0.00132325,0.0956855,0.412884,-0.00536503,0.908586,0.96035,0.29901,0.679212,0.016408000000000002,0.83568,0.274395,0.0,628.0,0.0,-
0.6042489999999999,-0.0073765,0.496619,0.7354109999999999,0.00796757,0.199484,0.903185,-0.0157286,0.743767,0.943987,0.148523,0.823743,0.653197,-0.0171304,0.0,629.0,0.0,-
0.442653,-0.0132167,0.904743,0.6283850000000001,-0.012115,0.233999,0.677233,0.230751,0.409794,-0.00597149,0.6366850000000001,0.200515,0.372545,0.00124486,0.0,630.0,0.0,-
0.355621,-0.00129822,0.0470768,0.700203,0.00104492,0.819124,0.769151,0.0621565,0.295735,0.00119955,0.430274,0.416524,0.00232004,0.0868807,0.0,631.0,0.0,-
0.811702,0.00802633,0.0910477,0.0224766,0.756199,0.643598,0.5708409999999999,0.428578,0.751905,-0.0208311,0.328066,0.99143,-0.0104065,0.433972,0.0,632.0,0.0,-
-0.0103504,0.665168,-0.00369762,0.741908,0.140978,0.743366,0.00108485,0.7637520000000001,0.726895,0.814434,0.845319,0.485886,0.07435950000000001,0.016931,0.0,633.0,0.0,-
0.536795,0.014478799999999997,0.273591,0.387586,0.5657260000000001,-0.00936494,0.00334131,0.763807,0.6973050000000001,0.667618,0.676704,0.0119755,0.385385,0.215246,0.0,634.0,0.0,-
-0.00812975,0.334596,-0.00152866,0.397924,0.390487,0.258939,0.809246,0.21652,0.952388,0.182809,-0.00782976,0.667859,-0.00585791,0.182589,0.0,635.0,0.0,-
0.00506586,0.232635,0.150603,0.050155800000000014,0.249441,-0.0139062,0.413957,0.386855,-0.0113242,0.515502,0.999154,0.206132,0.8271200000000001,0.0144129,0.0,636.0,0.0,-
-0.00786926,0.549618,0.115358,0.755173,0.0932003,0.00769622,0.12233,0.0064852,0.883187,0.566495,0.4884560000000001,0.35291500000000003,-0.0174834,0.920354,0.0,637.0,0.0,-
0.579149,-0.00128853,0.296433,0.6040409999999999,0.283104,-0.00260265,0.00107328,0.5064069999999999,0.935299,0.294367,0.76079,0.913605,-0.00389009,0.525807,0.0,638.0,0.0,-
-0.00237295,0.6601130000000001,0.267167,0.6733979999999999,0.206478,0.020931900000000003,0.0206829,0.0109289,0.942577,0.571889,0.375436,0.942197,0.965646,-0.00260069,0.0,639.0,0.0,-
0.579901,-0.00288704,0.885193,0.00855909,0.977457,0.876072,-0.0162214,0.306782,0.35438800000000004,0.692501,0.429264,0.8276620000000001,0.00895072,0.647678,0.0,640.0,0.0,-
0.799365,-0.00322442,-0.00215431,0.144774,0.153285,0.842709,0.974131,3.2391900000000004E-4,0.5512729999999999,0.8311709999999999,0.630456,0.334891,0.0130657,0.095526,0.0,641.0,0.0,-
0.5299649999999999,0.00967223,-0.00164895,0.353668,0.8149310000000001,0.503627,-0.00702437,0.5006,0.668292,0.08327860000000001,0.762644,0.557852,-0.0147868,0.116675,0.0,642.0,0.0,-
-0.00584213,0.837665,0.00510118,0.810843,0.00841436,0.778758,0.00734055,0.601712,0.31666,0.382281,0.247578,0.740367,0.534037,-0.0118787,0.0,643.0,0.0,-
0.00430046,0.62825,0.0863487,0.621985,-0.00461654,0.267355,0.148231,0.101733,0.30977,-1.07341E-4,0.572565,0.977356,0.173404,4.24046E-4,0.0,644.0,0.0,-
0.7686850000000001,-0.0127714,-0.017730900000000004,0.601536,0.472367,0.198144,0.146586,0.270625,0.8091510000000001,0.275068,-0.00211311,0.856251,0.00539385,0.88549,0.0,645.0,0.0,-
0.889101,0.00616999,-0.00400053,0.46312,0.671087,0.690697,0.0210651,0.363576,0.30588000000000004,0.965221,0.5369970000000001,0.115503,-0.00377228,0.256868,0.0,646.0,0.0,-
0.544568,0.00485164,0.942761,0.451386,-0.0034542,0.708508,-0.00502607,0.534655,0.8391799999999999,0.712199,0.0570237,-0.00129507,0.282664,0.695797,0.0,647.0,0.0,-
-3.13347E-4,0.280792,0.00467587,0.88607,0.714106,0.786879,0.598699,0.364696,0.00647588,0.417056,0.244378,-0.00816634,0.885965,0.316775,0.0,648.0,0.0,-
0.903583,0.00832663,0.926667,0.751301,0.8066800000000001,-0.00402041,0.30764400000000003,0.472288,0.424239,0.00127719,0.6816979999999999,-0.0058893,0.376496,0.799148,0.0,649.0,0.0,-
0.651169,-0.0179272,0.6964100000000001,0.6321829999999999,0.540269,-7.46246E-5,0.626239,0.826789,0.66559,0.515042,0.675967,0.00402624,0.104673,0.176696,1.0,650.0,0.5182753781791261,[0 1] 0.5614300117175614; [3 11] 0.45842712576500055; [0 5] 0.5159164900726466; [11 12] 0.47336185473774134; [0 13] 0.5798365220322029; [3 12] 0.5069384007171813; [12 13] 0.5428805172340133; [5 9] 0.46213636157277005; [1 3] 0.4856367407388845; [3 7] 0.5266562698138555; [0 4] 0.554018043403469; [1 12] 0.5136139550079415; [0 9] 0.5360641521866925; [4 12] 0.5389388495078038;
0.0156373,0.936183,0.0802505,0.872352,0.504652,0.00145724,0.232107,0.912819,-0.00982282,0.500654,0.171853,0.987315,0.00265562,0.6584949999999999,0.0,651.0,0.0,-
0.6242260000000001,0.0199432,0.155718,0.00899179,0.748817,0.741458,0.4314770000000001,0.926465,0.00140443,0.294065,0.016788900000000002,0.00529884,0.482112,0.6325770000000001,0.0,652.0,0.0,-
0.111421,0.016865099999999997,0.158282,0.0230097,0.050343,0.767129,0.134561,0.116966,0.00150402,0.8658799999999999,0.996377,0.938208,0.00982501,0.726943,0.0,653.0,0.0,-
-0.00100565,0.654021,0.570191,-0.00731545,0.705063,0.293243,0.0186127,0.557227,0.00479236,0.552271,0.32527,0.164392,-0.00213866,0.67699,0.0,654.0,0.0,-
0.586711,-0.00525337,0.0182681,0.8618379999999999,-0.0181574,0.218107,0.926678,-0.00734659,0.0313841,0.177199,0.7711060000000001,-0.00462726,0.697835,0.381898,0.0,655.0,0.0,-
0.131867,0.0211047,0.542864,0.116121,0.0064425,0.550005,0.114925,0.00273472,0.6110770000000001,0.869865,0.560488,0.774101,0.00866804,0.0295286,0.0,656.0,0.0,-
0.0433922,-0.0031539000000000003,0.794004,0.406957,0.00235031,0.930632,0.239442,-0.00518183,0.138627,0.450555,0.655108,0.464922,0.935872,0.00632587,0.0,657.0,0.0,-
0.738456,-0.00212439,-0.0125858,0.341585,0.894066,0.10966,0.811975,-0.00313611,0.8445020000000001,0.934241,0.962951,0.521109,-0.0127608,0.919999,0.0,658.0,0.0,-
0.0662717,0.00441888,0.563693,-0.00775851,0.72011,0.454734,0.877516,0.872977,0.745999,-0.0100433,0.196313,0.0188022,0.6443270000000001,0.5796939999999999,0.0,659.0,0.0,-
8.34531E-4,0.783226,0.274572,0.697171,0.408608,-0.00677445,0.845543,0.411338,0.389481,0.914539,-4.884059999999999E-4,-0.013046,0.136348,0.222714,0.0,660.0,0.0,-
0.331656,-0.017434400000000003,0.00438709,0.452516,0.480309,0.390993,-0.00980039,0.856377,0.969007,0.753762,0.341368,0.0307532,0.0204209,0.658215,0.0,661.0,0.0,-
0.00136973,0.799348,0.018643,0.224879,0.213074,0.00349793,0.665453,0.995852,0.183202,0.746596,-0.014864600000000004,0.754085,0.795612,9.38188E-4,0.0,662.0,0.0,-
0.340673,0.0204837,0.150016,0.026991,0.19159,0.464904,0.649226,0.687825,-0.00780059,0.30134,0.6865760000000001,-0.0146901,0.22169,0.0954035,0.0,663.0,0.0,-
0.00466534,0.791147,-0.0105397,0.820996,0.16136199999999998,0.371207,-0.010071,0.144551,0.927783,0.786571,0.313748,0.00994572,0.00886819,0.5792619999999999,0.0,664.0,0.0,-
0.00618747,0.965081,0.664248,0.4552100000000001,0.388261,-0.00295721,0.213052,-0.0170797,0.176327,0.976226,0.496158,0.893021,-0.00934538,0.5110680000000001,0.0,665.0,0.0,-
-0.0116566,0.0147309,0.7655770000000001,0.0396745,0.485594,0.00494152,0.199283,0.0483605,0.00971777,0.6516430000000001,0.496798,0.252297,-0.021986900000000004,0.702129,0.0,666.0,0.0,-
-0.00217638,0.8136260000000001,0.275957,0.796562,0.0138928,0.284537,-0.018117,0.720961,0.931559,0.389209,0.00788516,0.0271006,0.746768,0.62247,0.0,667.0,0.0,-
0.28342399999999995,-0.0077736,0.7360979999999999,0.00404256,0.050648,0.775079,0.8186680000000001,0.984256,0.071723,0.8296819999999999,0.00393958,0.975121,0.319413,-0.0110163,0.0,668.0,0.0,-
