var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.136213,0.00612602,0.726326,0.8204229999999999,0.498448,0.011890799999999998,0.00311243,0.8126359999999999,0.146145,0.92372,0.377912,0.8554350000000001,0.815909,0.68189,1.0,108.0,1.4903455982229403,[1 5 11 12 13] 2.3540430970438835; [1 6 11 12 13] 2.3213413441839332; [0 5 11 12 13] 2.2729844240712795; [1 3 11 12 13] 2.214144686119786; [1 8 11 12 13] 2.1441427612921795; [1 7 11 12 13] 2.1332673942379254; [1 4 11 12 13] 2.119329730188172; [1 10 11 12 13] 2.0574496143367353; [0 1 11 12 13] 2.0411807307546233; [5 6 11 12 13] 1.9614385188055474; [4 5 11 12 13] 1.947415180359268; [5 8 11 12 13] 1.9364532344588201; [1 9 11 12 13] 1.9349886642850274; [3 5 11 12 13] 1.9222443531324431; [5 10 11 12 13] 1.88298992879299; [5 7 11 12 13] 1.8790192104039243; [2 5 11 12 13] 1.8662879990317618; [6 7 11 12 13] 1.8317620026590362; [5 9 11 12 13] 1.822681494447059; [6 8 11 12 13] 1.801901238872774; [0 8 11 12 13] 1.8014511458304177; [0 4 11 12 13] 1.7755712657327003; [3 7 11 12 13] 1.7727332682040293; [0 7 11 12 13] 1.7705305490585777; [0 9 11 12 13] 1.7693044429132883; [0 6 11 12 13] 1.7566692318961448; [7 8 11 12 13] 1.7491763574434818; [0 10 11 12 13] 1.7413902882758514; [4 6 11 12 13] 1.7362364317566974; [1 2 11 12 13] 1.7315075444349743; [9 10 11 12 13] 1.7315035112292345; [3 8 11 12 13] 1.7313031463503925; [4 8 11 12 13] 1.7281153279416495; [3 6 11 12 13] 1.7229712420020384; [6 9 11 12 13] 1.7217566352042124; [4 9 11 12 13] 1.7143141667209914; [0 3 11 12 13] 1.7090146391036793; [8 9 11 12 13] 1.6984162878325735; [7 10 11 12 13] 1.6974114811888934; [4 7 11 12 13] 1.6830607170664493; [8 10 11 12 13] 1.6808841588904693; [3 10 11 12 13] 1.6760460522651677; [0 2 11 12 13] 1.6727703825253948; [6 10 11 12 13] 1.6584617302307472; [3 9 11 12 13] 1.6564634772418285; [3 4 11 12 13] 1.6521940878248287; [4 10 11 12 13] 1.6445095165957506; [7 9 11 12 13] 1.597894268993469; [2 7 11 12 13] 1.5958422348340902; [2 4 11 12 13] 1.5551134506785886; [2 10 11 12 13] 1.5534887499698262; [2 6 11 12 13] 1.5532921859635682; [2 8 11 12 13] 1.5510008162633144; [2 9 11 12 13] 1.542140588564195; [2 3 11 12 13] 1.5329546000249512; [1 5 9 11 13] 1.1985935910947263; [2 3 9 11 13] 1.1850590834941408; [2 7 9 11 12] 1.1755343544941064; [3 5 9 11 13] 1.1491997418052986; [3 5 7 9 13] 1.1488431637997225; [1 2 9 11 13] 1.1393562716921768; [0 1 5 9 11] 1.1379530383503735; [1 3 9 11 13] 1.1277759632583904; [0 1 6 9 11] 1.122619483604072; [2 3 8 9 11] 1.1196150867586672; [1 3 5 9 13] 1.1146831839613447; [0 3 5 7 9] 1.1141629469381462; [3 9 10 11 13] 1.1137678362235635; [1 9 10 11 13] 1.1115695963698367; [0 6 7 9 11] 1.1083540409381283; [5 6 9 12 13] 1.106300275812715; [2 3 7 9 11] 1.1049544852728217; [2 6 7 9 11] 1.1049268132943353; [0 3 9 11 13] 1.1009340513110897; [5 8 9 11 13] 1.0997089584397277; [2 8 9 11 12] 1.0980907625276102; [0 1 2 4 11] 1.0963068117466734; [2 4 8 9 11] 1.0950706932900782; [2 6 8 9 11] 1.0919749485330403; [1 2 7 9 11] 1.0908857799876728; [0 1 2 9 11] 1.0907953920099351; [1 4 9 11 13] 1.0898841514288278; [2 8 9 10 11] 1.0896655503257786; [1 8 9 11 13] 1.0889147292152876; [2 5 8 9 11] 1.0883815572256208; [0 1 9 11 13] 1.0882661449443995; [1 2 8 9 11] 1.087309801378593; [4 9 10 11 13] 1.0852629784374557; [2 4 7 9 11] 1.0852232266623725; [0 1 4 9 11] 1.0849511120573792; [5 6 9 11 13] 1.0829558689388692; [3 5 6 9 13] 1.0821016453363619; [2 7 9 11 13] 1.080843550148851; [1 7 9 11 13] 1.0807159988731283; [1 6 9 11 13] 1.078188329411021; [0 3 6 9 12] 1.0771967869759045; [6 8 9 12 13] 1.0770142125159832; [3 7 9 10 13] 1.076890883636672; [3 6 9 11 13] 1.0767331179185813; [3 4 9 11 13] 1.0764642333249104;
0.537319,-0.0070643,0.162081,0.564735,0.22225,-0.0065077,0.500512,0.0114845,0.03501130000000001,0.294468,0.281773,0.858775,0.003908699999999999,0.292222,0.0,109.0,0.0,-
0.533154,0.022521,0.350009,-0.0062994,0.772547,0.444895,0.7373149999999999,0.200727,-0.00428922,0.807345,0.259374,0.5018859999999999,0.0636328,0.00885271,0.0,110.0,0.0,-
0.6673279999999999,-7.317339999999999E-4,0.88887,0.00120797,0.524307,0.107551,0.730405,0.161379,-0.00732186,0.523667,0.7623800000000001,0.00426139,0.216683,0.646192,0.0,111.0,0.0,-
-0.0195375,0.5095529999999999,-0.0201699,0.447646,0.807563,0.8484659999999999,-0.00577672,0.288772,0.174207,0.7027770000000001,0.210382,0.0108788,0.7863859999999999,0.614904,0.0,112.0,0.0,-
0.00210313,0.328371,0.496305,0.985542,0.423684,-0.00117933,0.577099,0.177202,0.8163600000000001,0.895033,6.945230000000001E-4,-0.0161835,0.696732,0.884102,0.0,113.0,0.0,-
0.0183288,0.0200053,-0.0103636,0.175207,0.093131,0.2361,0.055969500000000005,0.734504,-0.00290578,0.976705,0.5817680000000001,0.118974,0.269368,-1.65612E-4,0.0,114.0,0.0,-
0.485928,0.00361073,0.0221635,0.621437,0.7985680000000001,0.742785,0.252149,0.0118935,0.216889,0.00318701,0.700071,6.414480000000001E-4,0.66495,0.0156329,0.0,115.0,0.0,-
-0.0133156,0.204119,0.539168,0.6060760000000001,0.00402223,0.0190184,0.687308,0.276805,-0.008702,0.644392,0.7745479999999999,-0.0068664,0.0939094,0.260079,0.0,116.0,0.0,-
-0.00778805,0.32671999999999995,0.94172,0.515918,0.130876,-0.00293345,-0.00180866,0.581296,0.533555,0.91276,0.404028,0.149533,-0.00365735,0.207443,0.0,117.0,0.0,-
0.0356889,0.102251,0.823801,0.0107611,0.5854159999999999,0.0028613,-0.00374512,0.548358,0.545412,0.852282,0.524602,0.228987,0.0033563000000000004,0.127342,0.0,118.0,0.0,-
0.00320561,0.330131,0.326873,0.582398,-2.01938E-5,0.648932,-0.00640467,0.296215,0.08319860000000001,0.482029,0.73405,0.0334611,0.29904400000000003,-0.0130731,0.0,119.0,0.0,-
-0.00257684,0.154598,0.0663302,-0.00434176,0.740223,0.98577,0.15171400000000002,0.0151899,0.6628390000000001,0.695876,0.564768,0.6344380000000001,0.974977,-0.00467704,0.0,120.0,0.0,-
-0.00692696,0.0533257,0.499381,0.167114,-0.00104065,0.312835,0.0196655,0.146938,0.908658,0.056776,0.0313319,0.337969,0.666295,-0.00322301,0.0,121.0,0.0,-
0.836407,0.00823802,0.71324,0.00100838,0.044994,0.716007,0.00414344,0.6318739999999999,0.493488,0.7611439999999999,0.361817,0.00838528,0.7829010000000001,0.0234146,0.0,122.0,0.0,-
0.007394499999999998,0.802534,0.944161,0.8911020000000001,-0.0129415,0.472511,0.37771,0.0033913000000000003,0.0329321,0.10406300000000003,0.711302,0.8813290000000001,0.0236069,0.272661,0.0,123.0,0.0,-
-0.00302825,0.110997,0.973855,0.279213,0.0140034,0.13132,-0.00635932,0.664976,0.627993,0.341119,0.204175,0.868174,0.386712,0.00229531,0.0,124.0,0.0,-
0.537892,0.0111159,0.823392,0.130619,0.712095,-0.00269769,0.2542,-0.0140881,0.137415,0.0161504,0.137983,0.287579,0.140294,-0.00292492,0.0,125.0,0.0,-
-0.00753086,0.163063,0.44314,0.238216,0.0220137,0.794113,0.909487,0.0958085,0.500858,0.12363,-0.0128482,0.6465529999999999,0.00250654,0.500085,0.0,126.0,0.0,-
0.28791,0.0112297,0.98452,0.0200184,0.825889,0.700923,0.5767909999999999,0.658227,0.423898,0.00496267,0.0104085,0.177518,0.776696,0.00773156,0.0,127.0,0.0,-
0.953113,-0.00451242,-0.00338756,0.181368,0.745883,0.858266,0.938079,-0.0021713,0.7949390000000001,0.468272,0.308584,-0.0147106,0.053713,0.336114,0.0,128.0,0.0,-
-0.0179599,0.3637,-0.0141811,0.330932,0.044374300000000005,0.170235,0.935316,0.0014566,0.5373100000000001,0.697146,0.440949,0.97071,0.406732,-0.00574326,0.0,129.0,0.0,-
-6.28916E-4,0.0924456,0.081919,0.371575,0.935663,-0.013718799999999998,0.8470409999999999,0.00971604,0.08442480000000001,0.328012,0.078376,0.272465,0.8943040000000001,0.0176429,0.0,130.0,0.0,-
0.818463,0.0360287,0.661456,-5.28567E-4,0.609334,0.205513,0.431409,0.00793081,0.508853,0.738456,0.0672288,-0.0079604,0.265872,0.901058,0.0,131.0,0.0,-
0.118561,0.00323415,0.00750762,5.18845E-4,0.699124,0.722532,0.621895,0.0668954,-0.0203777,0.97604,0.223436,0.499416,0.00399964,0.605376,0.0,132.0,0.0,-
8.27907E-4,0.971136,0.643858,0.372028,0.845348,0.00540671,-0.00317273,0.155427,0.7847109999999999,0.711841,0.974809,0.00712629,0.97891,0.582158,0.0,133.0,0.0,-
0.0130786,0.6640659999999999,0.00356951,0.7990520000000001,0.197669,0.141102,0.0531864,0.00670994,0.126611,0.863333,0.793556,0.124466,0.00115481,0.18989,0.0,134.0,0.0,-
0.81283,-0.00773275,0.564444,0.0601075,0.0111477,0.38572,0.857217,-0.0126776,0.431444,0.5740310000000001,0.642636,0.00210655,0.150203,0.580957,0.0,135.0,0.0,-
0.25451,0.0059168,0.149065,0.425484,0.734995,5.83517E-4,0.663987,0.431495,0.53799,0.0011265999999999995,0.590272,-0.0129648,0.109542,0.574929,0.0,136.0,0.0,-
0.00357516,0.205613,0.0105824,0.331599,0.286502,0.0112585,0.604082,0.0287004,0.00301908,0.104531,0.542729,0.169076,-0.00335723,0.720112,0.0,137.0,0.0,-
-0.00863842,0.00227033,0.684589,0.915215,0.00537032,0.250151,0.902167,0.965471,0.7112539999999999,0.546808,0.6144189999999999,0.8307120000000001,0.00543474,0.188249,1.0,138.0,1.1476779791082945,[6 7 8 9 10] 1.3550151452142853; [2 3 6 7 8] 1.2185681715147145; [0 6 7 8 9] 1.2120729494427778; [3 6 7 8 9] 1.2104579465893077; [3 5 6 7 11] 1.203866903116431; [0 3 6 7 11] 1.1965907043990966; [1 7 9 11 12] 1.194307104125717; [1 4 7 11 12] 1.1889519970989249; [1 3 5 7 11] 1.1858575754313176; [3 7 8 9 11] 1.1851509339582684; [0 3 6 7 8] 1.181966179486076; [6 7 9 10 11] 1.1804783436436623; [3 6 7 9 11] 1.1795521012657522; [0 4 7 8 11] 1.1765107099551952; [2 3 6 7 11] 1.1753206176794029; [6 7 8 9 11] 1.174945639145462; [4 7 10 11 12] 1.1734479931418893; [6 7 8 9 12] 1.1732981949568098; [3 4 6 7 11] 1.1651059140563866; [4 6 7 8 9] 1.1638942910462637; [3 4 6 7 8] 1.1626712556956382; [1 7 9 11 13] 1.1597247056836748; [1 6 7 8 9] 1.157701821369688; [1 3 7 8 9] 1.1572166120881324; [3 6 7 8 11] 1.156795542491435; [0 6 7 8 12] 1.1566081122681995; [0 4 7 11 13] 1.156330570223286; [0 2 6 7 8] 1.155574378478795; [1 4 7 11 13] 1.1554388206181683; [1 5 7 9 11] 1.1541409835776757; [0 2 3 5 8] 1.154051548177033; [1 2 5 10 12] 1.1535479673784927; [0 1 4 7 11] 1.1533977211920314; [3 6 7 8 12] 1.152417396310219; [3 6 7 11 12] 1.1523631539536103; [0 5 6 7 8] 1.151865504789665; [3 7 8 11 13] 1.1516686925510364; [2 6 7 8 9] 1.151344627870777; [0 2 3 7 11] 1.150377826167816; [2 4 7 8 11] 1.1492482461486615; [7 8 9 11 12] 1.1490391119849752; [0 4 6 7 8] 1.1474606287325628; [3 4 7 11 13] 1.1459595576667534; [0 6 7 8 10] 1.1458932868319816; [4 7 8 11 12] 1.1451104312526563; [3 4 7 8 11] 1.1448119931907794; [3 5 7 11 13] 1.1437521117287164; [4 7 9 10 11] 1.1435276043031761; [0 4 7 9 11] 1.140078635732252; [0 4 7 10 11] 1.1398275844403993; [2 3 5 8 12] 1.1393908124824592; [2 3 5 6 7] 1.1390002984467966; [3 6 7 8 10] 1.1388177584108654; [0 1 3 11 13] 1.1385700256297298; [2 3 5 7 8] 1.137562831917045; [0 1 6 7 8] 1.136381459909509; [0 4 7 11 12] 1.1361181857017495; [1 2 5 7 13] 1.1360233478331558; [7 9 10 11 12] 1.1360019651885789; [3 6 7 11 13] 1.1357254171048383; [4 7 9 11 12] 1.135203536208059; [3 4 7 11 12] 1.1348365167992676; [1 3 5 6 7] 1.1347052731308862; [4 7 9 11 13] 1.1323404706043785; [4 7 8 11 13] 1.1299427430507658; [1 3 7 11 13] 1.129499883177379; [0 3 7 11 12] 1.129433187859704; [1 3 6 7 11] 1.1280022885848737; [0 3 7 8 11] 1.1277117458492847; [3 7 8 11 12] 1.12757778734668; [1 5 7 11 13] 1.127523336757262; [0 1 3 7 11] 1.1275020419065558; [0 7 8 9 11] 1.126734233275452; [2 6 7 8 11] 1.1263803406948558; [5 6 7 9 11] 1.1263285605633422; [1 3 4 10 12] 1.1255809756747057; [1 3 5 8 12] 1.125545360623191; [1 2 5 7 10] 1.1253366258039994; [3 5 6 7 8] 1.1236861547040393; [4 6 7 10 11] 1.1235346728286164; [1 3 7 11 12] 1.1230042943742962; [0 1 7 9 11] 1.1228225778666188; [2 3 5 8 9] 1.1225604841275645; [2 4 7 10 11] 1.122553815466446; [3 5 6 7 9] 1.1221748873874056; [1 5 7 11 12] 1.122162351249919; [7 8 9 11 13] 1.121210908292864; [3 5 6 9 12] 1.121149552915354; [1 7 9 10 11] 1.120211099132605; [4 7 8 9 11] 1.1199766384541543; [0 5 9 11 13] 1.1198272260775923; [3 5 7 8 11] 1.119677123443441; [0 2 5 11 13] 1.1180143586893885; [5 7 9 11 13] 1.117694262457804; [1 3 6 7 8] 1.117596388693788; [2 3 5 6 9] 1.1173584743260485; [0 6 7 8 11] 1.116683826682349; [1 6 7 8 10] 1.116653292982451; [3 4 5 7 11] 1.1165215642400872; [1 6 7 9 11] 1.1156410977352076;
0.319221,-0.00594364,0.0104465,0.516295,0.639117,0.394385,-0.00653617,0.0215424,0.0223646,0.720581,0.345004,0.798219,-0.00327375,0.0656809,0.0,139.0,0.0,-
-0.00780143,0.707485,0.0184154,0.739919,0.696858,0.846678,0.759329,0.259207,0.229738,0.016824799999999997,0.7794989999999999,0.0214224,0.991836,0.8098770000000001,0.0,140.0,0.0,-
8.15811E-4,0.565519,0.925452,0.4318770000000001,0.00848654,0.771145,0.100828,0.309824,-0.00163513,0.848907,0.96578,0.694008,0.00312603,0.311909,0.0,141.0,0.0,-
0.00565744,0.8663709999999999,0.0139178,0.363104,0.8423450000000001,0.764035,0.716855,0.999512,0.5384899999999999,0.046193300000000014,-0.00336516,0.619274,0.00260479,0.372191,0.0,142.0,0.0,-
0.144569,0.0026311,0.4944850000000001,0.0565871,0.4732810000000001,0.014184100000000003,0.411436,0.174017,0.24563,-0.0025736,0.2804,0.152997,0.00582327,0.462507,0.0,143.0,0.0,-
0.885072,-0.0159842,0.350735,0.13208,0.0122147,0.755754,0.475558,0.933998,0.660714,0.00594498,-0.0141269,0.505685,0.16867100000000002,0.0242918,0.0,144.0,0.0,-
0.0181188,0.017769999999999998,0.507955,0.839533,0.343215,0.00691344,0.00988777,0.0127146,0.51423,0.738775,0.0258926,0.00181855,0.8413799999999999,0.59563,0.0,145.0,0.0,-
0.22744,-0.00135451,0.00734957,0.305261,0.443035,0.928059,0.31745,0.169295,0.720205,-0.00189452,0.378854,0.00444529,0.284519,0.0150391,0.0,146.0,0.0,-
0.795692,0.00895871,0.8270850000000001,0.990344,-0.00679808,0.6251800000000001,0.86713,0.915967,-0.00360351,0.308234,0.917338,0.0720903,0.00338382,0.889282,0.0,147.0,0.0,-
-0.00932725,0.478569,0.124859,0.0106444,0.31916700000000003,0.403425,-0.00224609,0.34015100000000004,0.8596440000000001,0.840707,0.534669,0.00288493,0.193746,0.208527,0.0,148.0,0.0,-
0.222004,-0.00139989,0.0807683,0.920226,0.278462,-0.00930945,0.5069239999999999,0.721658,0.00611355,0.379349,0.37094,-0.00106061,0.953748,0.469084,0.0,149.0,0.0,-
7.070239999999999E-4,-0.00233944,0.590055,0.8867209999999999,0.8818,0.00353036,0.250845,-0.0115683,0.100272,0.8676799999999999,0.709076,0.190773,0.00903236,0.138849,0.0,150.0,0.0,-
0.8265469999999999,-0.00345263,0.29752199999999995,0.00708127,0.130647,0.165994,0.977577,0.290808,-0.00858005,0.32715900000000003,0.14413099999999998,0.386698,0.743731,0.00914578,0.0,151.0,0.0,-
-0.00864206,0.931242,0.169537,0.794463,-0.0081577,0.217024,0.8216530000000001,0.00389094,0.793832,0.329817,0.0953744,0.715022,0.00304564,0.46455,0.0,152.0,0.0,-
-0.00975558,0.487654,0.353715,0.296451,0.0119829,0.130224,0.8865639999999999,0.966543,0.0555827,0.00880257,0.208772,0.671466,-0.00967257,0.719843,0.0,153.0,0.0,-
0.00828031,0.51982,0.837736,0.0977702,0.00193276,0.367628,0.108589,0.5922149999999999,0.1255,7.00706E-4,0.501494,0.0107048,0.0413334,0.7791899999999999,0.0,154.0,0.0,-
-0.00236145,0.113147,0.00453062,0.97328,0.990504,0.548261,0.271149,0.646602,0.0197007,0.221125,0.242513,0.156099,0.00965345,0.499511,0.0,155.0,0.0,-
-0.00548344,0.356143,-0.00882649,0.635566,0.572923,0.50495,0.591661,0.239129,0.340518,0.702368,0.00913715,0.658042,0.00456088,0.473656,0.0,156.0,0.0,-
0.966246,-0.00768946,0.107308,-8.633930000000001E-4,0.71943,0.103564,0.6832159999999999,0.79156,0.992036,0.960374,-0.0035717,0.525285,0.0145531,0.027324900000000003,0.0,157.0,0.0,-
-0.00202503,0.010704,0.498444,0.19324,0.63555,0.00652096,0.0184739,0.797379,0.05877869999999999,0.7169770000000001,0.362787,0.00396467,0.99586,0.555769,0.0,158.0,0.0,-
0.929298,0.749747,0.259937,0.16931400000000002,2.69058E-4,0.112401,0.506049,0.847009,-0.00505237,0.945986,0.905464,0.548349,-0.0132527,0.345589,1.0,159.0,2.3572526182843743,[0 1 4 11 12] 2.7471883003103574; [0 1 5 8 10] 2.705564070196709; [0 1 5 8 12] 2.64461040718619; [0 1 4 8 12] 2.6020601918092443; [0 1 2 8 10] 2.5868809841944036; [0 1 5 11 12] 2.5669913044712223; [0 1 8 10 12] 2.550412119648874; [0 1 2 4 10] 2.524841405884439; [0 1 4 12 13] 2.5246015667106136; [0 1 2 3 10] 2.497514348698105; [0 1 3 4 10] 2.495129568942445; [0 1 4 5 8] 2.4779784932026288; [0 1 3 4 12] 2.4774735849924756; [0 1 2 5 8] 2.4591968104526996; [0 1 8 11 12] 2.4578825694636106; [0 1 4 9 12] 2.4578579862986163; [0 1 2 8 12] 2.4524575999708995; [0 1 11 12 13] 2.450239310349698; [0 1 5 8 13] 2.4381772723692645; [0 1 3 8 12] 2.432221983345177; [0 1 6 8 12] 2.429095830413345; [0 1 3 8 10] 2.4287141774731142; [0 1 6 8 10] 2.421679567238032; [0 1 4 5 10] 2.4197240158720446; [0 1 5 10 12] 2.4190938848598855; [0 1 2 5 12] 2.4176209645454674; [0 1 2 5 10] 2.4086802586735425; [0 1 2 4 12] 2.4059867635401715; [0 1 8 12 13] 2.4047299113819696; [0 1 2 4 8] 2.3934289521160252; [0 1 4 5 12] 2.3926836278459542; [0 1 5 7 12] 2.390737768544414; [0 1 4 9 13] 2.3861173824677837; [0 1 4 10 13] 2.3854620859937357; [0 1 3 4 13] 2.3808602881792713; [0 1 5 6 8] 2.3699553625431062; [0 1 7 8 12] 2.367272354456854; [0 1 4 5 7] 2.365214411570595; [0 1 8 10 13] 2.3639314693138873; [0 1 4 8 13] 2.363727699222211; [0 1 3 6 10] 2.357671853243426; [0 1 2 3 8] 2.3556431820683885; [0 1 4 7 8] 2.3490608335651233; [0 1 4 7 12] 2.3489386937482766; [0 1 5 6 12] 2.3457132944791863; [0 1 2 3 12] 2.344925545904132; [0 1 2 3 4] 2.3421176752169406; [0 1 5 12 13] 2.3368314442264913; [0 1 5 10 13] 2.336344947533049; [0 1 3 4 5] 2.3359930876807895; [0 1 3 4 8] 2.3353328938653446; [0 1 3 5 12] 2.332847640200788; [0 1 5 6 10] 2.331551854894156; [0 1 5 7 8] 2.3308400645988665; [0 1 7 12 13] 2.3304689168007484; [0 1 4 10 12] 2.3214312980851144; [0 1 4 11 13] 2.3201510402724947; [0 1 2 10 12] 2.3163576534643697; [0 1 3 5 8] 2.314544401486951; [0 1 3 10 13] 2.3102520745340653; [0 1 4 6 10] 2.3096982899946417; [0 1 2 4 5] 2.309458564114882; [0 1 2 4 7] 2.3091966198484637; [0 1 4 8 10] 2.3070918166318553; [0 1 2 11 12] 2.3048227777256214; [0 1 3 5 10] 2.3048118096466004; [0 1 2 5 13] 2.3033978261291708; [0 1 3 12 13] 2.302500854384677; [0 1 3 6 12] 2.2955018790959496; [0 1 8 11 13] 2.295011433481854; [0 1 2 4 9] 2.2937931703635317; [0 1 4 6 12] 2.290127257595485; [0 1 2 8 13] 2.2890060753376376; [0 1 2 6 10] 2.2759715145178316; [0 1 3 4 7] 2.2717913817570183; [0 1 5 9 13] 2.2708011248794207; [0 1 5 9 10] 2.2663941493050346; [0 1 2 6 8] 2.258560348145749; [0 1 2 3 6] 2.255891012211163; [0 1 2 10 13] 2.254646767827236; [0 1 2 5 7] 2.252781190204492; [0 1 3 9 12] 2.250538455821981; [0 1 3 4 9] 2.2467185797515064; [0 1 5 9 12] 2.2462108706674493; [0 1 5 8 11] 2.2450953608221225; [0 1 3 10 12] 2.2425916586123718; [0 1 8 9 10] 2.2423435503693887; [0 1 6 11 12] 2.2423183806054765; [0 1 6 10 13] 2.2419933474933678; [0 1 10 12 13] 2.2414290962768866; [0 1 2 4 11] 2.2401229761097485; [0 1 3 7 12] 2.236224943807299; [0 1 2 12 13] 2.2357789423037073; [0 1 5 7 10] 2.235298046252836; [0 1 4 6 8] 2.2348292211695013; [0 1 4 7 13] 2.233749074123168; [0 1 2 3 7] 2.233644332579348; [0 1 2 5 6] 2.2318153493099815; [0 1 6 10 12] 2.2317730450853017; [0 1 4 7 9] 2.2305156834598914;
-0.00344256,0.693325,0.239305,0.00594159,0.958563,0.837728,0.55325,0.00964038,0.546791,0.890322,0.304221,0.0534531,-0.0109728,0.0461409,0.0,160.0,0.0,-
0.0995613,-0.00737319,0.33681,0.143283,0.517281,-0.00859376,0.236914,0.0908119,0.910363,0.0130704,0.516165,0.419601,0.219871,0.0107278,0.0,161.0,0.0,-
0.253544,-0.00205244,0.418074,-0.00451278,0.629309,0.371484,0.583746,0.23673400000000006,0.00443376,0.426895,0.610827,-0.00849685,0.707663,0.458439,0.0,162.0,0.0,-
0.010022,0.769995,-0.010994,0.64068,0.381933,0.375758,0.216377,0.521443,0.917592,0.00609129,0.260354,-2.61504E-4,0.22513200000000005,0.606487,0.0,163.0,0.0,-
-0.00186701,0.5065390000000001,-0.0125966,0.63532,0.473006,0.0745096,0.164023,0.723896,0.00631692,0.717797,0.998132,0.879761,0.00252033,0.331772,0.0,164.0,0.0,-
0.8394729999999999,0.00587033,0.0051144,0.198136,0.516857,0.0427469,0.391035,-0.00710137,0.8003100000000001,0.563841,0.0116873,0.8668450000000001,0.52557,7.84063E-4,0.0,165.0,0.0,-
-0.00293105,0.213028,0.984229,0.174643,-0.0079565,0.329857,-0.010386200000000002,0.338437,0.497893,0.212099,0.641864,0.210029,0.52841,-0.00286965,0.0,166.0,0.0,-
0.304865,0.00390757,0.00245466,0.06776019999999999,0.642578,0.84291,0.785803,0.954437,0.479822,0.0541933,0.0107671,0.74616,0.616021,0.00260996,0.0,167.0,0.0,-
0.125474,-0.00113665,0.5462359999999999,0.950382,0.217932,0.0117675,0.169462,0.999843,0.00567207,0.614821,0.25519200000000003,0.381487,0.013463299999999996,0.00405595,0.0,168.0,0.0,-
8.945310000000002E-4,0.385704,0.070546,0.788678,0.909666,0.0165505,0.0199489,0.346083,-0.00295053,0.507404,0.445918,0.00846151,0.666747,0.486624,0.0,169.0,0.0,-
0.956081,-0.0059318,0.22677,0.25389,-0.00707418,0.922751,-0.00292914,0.495138,0.748991,0.889782,0.0613545,-0.0011431,0.543427,0.317108,0.0,170.0,0.0,-
0.72651,-0.0105265,0.392368,-0.0138905,0.285166,0.503189,0.396449,0.00291539,0.603175,0.246508,0.9752,0.00465262,0.877482,0.506804,0.0,171.0,0.0,-
0.8065640000000001,-0.00306303,0.0142287,0.5672699999999999,0.245902,0.153644,0.96844,0.212101,0.0112716,-0.0088243,0.45533,0.0350832,0.41153,-0.00148996,0.0,172.0,0.0,-
-0.0079402,0.868288,0.525436,0.0707965,-0.0035361,0.833683,0.696385,0.527105,0.990097,-0.0192011,0.0276421,0.609888,0.011926799999999998,0.00569023,0.0,173.0,0.0,-
0.140534,-0.0165468,0.340932,0.124934,0.148168,-0.00975988,0.030528500000000007,0.457282,0.00159176,0.995761,0.13502999999999998,0.00556663,0.61164,0.507781,0.0,174.0,0.0,-
0.13511800000000002,-0.0231438,-0.0172298,0.913387,0.919247,0.33991,0.631825,0.803004,0.449807,-0.0116803,0.413482,-1.23494E-4,0.296956,0.0643511,0.0,175.0,0.0,-
-0.00193487,0.411179,0.405052,0.140734,0.0310176,0.507529,0.30512399999999995,0.953199,0.918915,0.36746,0.00186128,0.306211,0.00646287,0.0923987,0.0,176.0,0.0,-
0.494779,0.0215391,0.295507,0.604779,0.00473702,0.367133,0.00110614,0.8938,0.544929,0.102136,0.591106,0.259714,0.0116809,0.933083,0.0,177.0,0.0,-
0.0252479,0.24791,0.0197415,0.8935709999999999,0.516442,-0.0063315,0.61336,0.196741,0.0153256,0.435442,0.729562,0.0115674,0.751365,0.134252,0.0,178.0,0.0,-
0.00460401,0.803357,0.26421300000000003,0.06090900000000001,0.13777,-0.00813468,-0.0136524,0.258309,0.0981463,0.860447,0.31928,0.0610207,0.779172,0.0124793,0.0,179.0,0.0,-
-0.0214283,0.81072,0.225374,0.00933333,0.00698387,0.903994,0.934569,0.309872,-0.0106602,0.00437442,0.5951,0.00631654,0.0217893,0.5577880000000001,0.0,180.0,0.0,-
0.00304529,0.853173,0.484838,0.558858,0.318242,0.0202429,0.461616,0.282827,-0.00353915,0.0663941,0.266914,0.283317,-0.00232564,0.0365931,0.0,181.0,0.0,-
0.55167,0.00858936,0.17271199999999998,0.8487030000000001,-0.0145245,0.293746,0.229941,0.636324,0.686381,0.00387875,0.983242,0.474642,0.742858,-0.00551356,0.0,182.0,0.0,-
0.278381,-9.55712E-6,0.133654,0.0109147,0.780539,0.780287,0.591201,0.569854,0.850399,0.0131226,0.44819,0.0699948,-0.00184166,0.325304,0.0,183.0,0.0,-
-7.647330000000001E-4,0.940052,0.0844544,-0.001736,0.44797,0.228145,0.846635,0.00108808,0.5445,0.421346,0.8483729999999999,0.0011764000000000002,0.971512,0.935177,0.0,184.0,0.0,-
0.00358175,0.16765,0.425778,0.113251,0.0052652,0.903406,0.262665,0.930327,-0.0116535,0.340108,0.887809,-0.00491318,0.168131,0.0638905,0.0,185.0,0.0,-
